step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
10,0.2,-0.0037828789636112194,0.0028841147629806484,0.7104795889551868,0.9995649532674081,0.010600758327837094,-0.004452660365056796,-0.027160668954814362,0.02143655211008443,-0.008325695309520289,-0.05442085237059532,-0.0014151080125390837,-0.10572150813495791,0.011263357171036704,4.4764012900282495,-0.4638171905228318,-0.20926905574722693,-0.019870238834799606,-0.02402544879962808,0.25546065410246566,0.4988272737377109,0.14966592658127031,0.03146622980632334,0.007945055875264947,0.290649634210216,0.5425426118563259,-0.7141334588527175,1.733467016292739,0.4329770467362454,6.354682705641169,0.3115652760972147,7.700076501255194,-1.1656319844565473,0.75931432606522,5.8158028984601255,-0.2752148605480036,4.364342271117143,3.6609439849853516,3.8801841735839844,27.720348358154297,-11.434968948364258,3.528371810913086,-1.5027446746826172,1.7833805084228516,23.18914031982422,-9.00625228881836,1.8764019012451172,3.6609439849853516,3.8801841735839844,27.720348358154297,-11.434968948364258,3.528371810913086,-1.5027446746826172,1.7833805084228516,23.18914031982422,-9.00625228881836,1.8764019012451172
11,0.22,-0.0035523922121804582,0.003631073971320341,0.7113461981202162,0.9993600187766933,0.0027338270407781975,-0.0024404718543430716,-0.03558262437605489,0.0056379233684123045,-0.004683283634796546,-0.07119395487129551,0.021246936825816447,0.1309534058362647,0.03245710438936505,-4.141571602905254,0.6074001512176055,-1.3238490040056476,-0.022210713544498904,-0.031200471508593636,0.22131364630824465,0.49982450685260654,0.12471170882722034,0.04388082395825516,0.003905650883555197,0.26797952205283315,0.5280002188229862,-0.7165995448701624,-1.0559189478207325,-0.9199266590769646,-6.788342827390037,0.346238361160399,-8.181142028626804,1.5183669833447861,-0.864458981834099,-5.342438915149002,-0.6991137211326343,-3.6311613442742154,-1.5497760772705078,-3.606936454772949,-30.0,7.456085205078125,-6.3318023681640625,2.4485321044921875,-3.1023149490356445,-19.532047271728516,1.9205589294433594,-2.877171516418457,-1.5497760772705078,-3.606936454772949,-30.0,7.456085205078125,-6.3318023681640625,2.4485321044921875,-3.1023149490356445,-19.532047271728516,1.9205589294433594,-2.877171516418457
12,0.24,-0.0028260290334652374,0.003514544908580698,0.7106484360186832,0.9991968041712092,0.010157514307012363,-0.0026188485743373906,-0.03867444982531591,0.020502915952363976,-0.004447832362727335,-0.07741805206084904,0.012441387753418106,-0.09387192150135762,0.0009333075840897449,3.7298639234923203,-0.7629340459937074,0.34735687129800635,-0.006588695827842264,-0.0304470312222864,0.23532350280983053,0.4947754137134577,0.11074772628281103,0.04204821194174517,0.006027475044550837,0.286371415918551,0.5328771862734409,-0.7635451505660711,1.6441281100118006,0.8586012693884892,5.385137481286237,0.26146502697658314,5.669245206858422,-0.8681878835679736,1.1117064245189197,4.462882830652436,0.4560895379548379,-1.2732542758427616,2.5681838989257812,6.78455924987793,30.0,-13.031984329223633,5.280609130859375,-1.9530487060546875,2.0963497161865234,16.1842041015625,-5.722188949584961,0.4511384963989258,2.5681838989257812,6.78455924987793,30.0,-13.031984329223633,5.280609130859375,-1.9530487060546875,2.0963497161865234,16.1842041015625,-5.722188949584961,0.4511384963989258
13,0.26,-0.002741859165622686,0.004384825684640685,0.711165332582245,0.9990492326345245,0.00012686075250686714,-0.003051746730692789,-0.04348909657155774,0.0005189253272444823,-0.006086693923030377,-0.08700761888430997,0.01197112254916648,0.13499833663844535,0.01501989879436464,-4.0210693256605365,0.5043912447783497,-1.0735546835783414,-0.01628402093565817,-0.03188791442779137,0.1953047857898841,0.48484989133254547,0.16305328447889383,0.04104126307214061,0.005176068277816813,0.25865618016595054,0.5325443560458288,-0.7666524036433288,-1.5722800526255307,-0.8455137658180294,-6.763345041958674,-0.465248473814936,0.7943035666201271,0.5223658137706723,-0.8203419908345944,-4.6990827744495745,-0.1834333590603368,0.24174348992238726,-2.805342674255371,-4.009187698364258,-29.603885650634766,5.679634094238281,-1.490152359008789,-0.0685577392578125,-4.577157974243164,-15.685523986816406,2.3922042846679688,1.3787460327148438,-2.805342674255371,-4.009187698364258,-29.603885650634766,5.679634094238281,-1.490152359008789,-0.0685577392578125,-4.577157974243164,-15.685523986816406,2.3922042846679688,1.3787460327148438
14,0.28,-0.0025457535880326634,0.0044993550575517394,0.7106712707717449,0.9988651395956585,0.007615114829229568,-0.005911750028376988,-0.04664219268309048,0.015766043795796148,-0.011099938661678367,-0.09341008545722491,-0.017254456198985153,-0.08083698085772464,0.000367232905191639,3.7519441453057616,-0.96275619786493,0.14151541439034343,-0.009485707324015331,-0.027244480888608126,0.2136631974947975,0.4771943352421945,0.27332083414478187,0.04283146342909019,0.012282996863229461,0.29383817816002,0.5445522881273173,-0.687668724355988,1.2926388488373115,1.0257434727184787,5.587913990199441,-0.04717050977586065,9.748268610070319,-0.09651871980999555,1.285039619679464,5.553260140649506,0.8157153558039162,7.121991650411631,2.141002655029297,5.814239501953125,30.0,-13.051807403564453,3.764171600341797,0.8848304748535156,0.7537240982055664,18.558002471923828,-4.1753692626953125,2.7799224853515625,2.141002655029297,5.814239501953125,30.0,-13.051807403564453,3.764171600341797,0.8848304748535156,0.7537240982055664,18.558002471923828,-4.1753692626953125,2.7799224853515625
15,0.3,-0.0025335079492768598,0.0053311834113870275,0.7111132910145245,0.9987275453071132,6.918827338554164e-05,-0.003752828634067405,-0.050291169553465645,0.0005156832358728857,-0.007489217550427924,-0.1006274267471982,0.009383205892806211,0.12030285660227796,0.002574411869861598,-3.6107841507075884,0.925273387753308,-0.7785582836947365,-0.01243212952069175,-0.035540342661060195,0.1922747680003755,0.4866893929123745,0.2538777913802064,0.04626504058533404,0.007058421690849083,0.27416009613884973,0.5358974233586233,-0.6853049860963493,-0.8524724796430005,-1.3970590666860714,-5.260802089145444,1.1192770655670796,-9.444862837239432,0.2208156747108896,-1.3172044911281604,-4.975715667468221,-0.9744149401684848,-5.4367839297933935,-0.7835073471069336,-5.141365051269531,-25.12045669555664,8.416118621826172,-7.748213291168213,-0.7163286209106445,-6.825791358947754,-16.992916107177734,-1.155792236328125,-5.296472549438477,-0.7835073471069336,-5.141365051269531,-25.12045669555664,8.416118621826172,-7.748213291168213,-0.7163286209106445,-6.825791358947754,-16.992916107177734,-1.155792236328125,-5.296472549438477
16,0.32,-0.0021340752233228685,0.004933377152928988,0.7105936601121164,0.9986782613584753,0.01112865312632521,-0.0017308823871508587,-0.05014865318002196,0.022403426186258995,-0.002341017432316105,-0.10037198754692633,-0.014364155700719182,-0.1064736397676289,0.03954377832725503,3.954503513011909,-0.6451751020381283,0.46861652700868384,-0.00013697134713276703,-0.04226772688334795,0.22291750909868976,0.4866937088833953,0.24278959031777114,0.03471018461044819,0.0030325651028383586,0.2961494663544169,0.5309270983678285,-0.7126970136807073,1.2879456160143885,0.7041277678462032,5.803130774614774,0.3379785834006977,6.854355228127871,-0.9246703356659058,0.9107829391691552,4.569714088419913,-0.3293224898183545,1.8152400516804788,1.4443340301513672,6.276277542114258,28.647830963134766,-13.58380126953125,6.351781845092773,-1.210092544555664,2.3633289337158203,17.656204223632812,-7.906129837036133,2.527637481689453,1.4443340301513672,6.276277542114258,28.647830963134766,-13.58380126953125,6.351781845092773,-1.210092544555664,2.3633289337158203,17.656204223632812,-7.906129837036133,2.527637481689453
17,0.34,-0.002446099322648686,0.005568378014204786,0.7114727405624437,0.9985531625565046,0.0014580350820015849,-0.003511310674282543,-0.05363885139944812,0.003288619647354147,-0.006856099815813864,-0.10734126152499537,-0.017744217633840906,0.11986197762956192,0.009903588640674501,-4.058237635672754,0.06124210589466589,-0.9430858352213258,-0.011217875453225183,-0.040520671911603724,0.1818505256510013,0.47690294907743525,0.2706666185651802,0.038556253482718524,0.004887983018634482,0.26773086054166395,0.5322955274954587,-0.6835251134658537,-1.4701265829259538,-0.30694608078942953,-6.978076619423149,-0.5087981017279609,-2.676549048555517,0.6963371761704806,-0.503047364726682,-5.1434182450802215,0.6424900007520173,1.5410049676697213,-2.1517791748046875,-1.9267215728759766,-30.0,5.525062561035156,-3.652080535888672,0.7536096572875977,-2.8247241973876953,-17.385465621948242,4.7384185791015625,0.15142536163330078,-2.1517791748046875,-1.9267215728759766,-30.0,5.525062561035156,-3.652080535888672,0.7536096572875977,-2.8247241973876953,-17.385465621948242,4.7384185791015625,0.15142536163330078
18,0.36,-0.0017475525249691219,0.005257925906772683,0.7104036387741103,0.9984822780034001,0.009736517430713822,-0.002678924977690259,-0.05414022628717746,0.019735018481033092,-0.004295456923951069,-0.10838133689300647,0.013419072721330139,-0.09543615278491356,0.005437485243900822,3.6982765898097285,-0.4108283960370909,0.3816125743189879,-0.005665155376971161,-0.04132753227812592,0.20189068604120172,0.4755443631891841,0.33866895338729475,0.04518890454577151,0.003413942866652512,0.2947802767352135,0.538736279113279,-0.6176388563516139,1.0171841261052037,0.44161122726922264,6.141948778027636,1.349596520004078,7.961034433901469,0.0408276560490743,0.6882386370992131,4.787175869286135,0.007312977029442863,5.614545989972995,1.5542068481445312,4.972827911376953,30.0,-8.77128791809082,4.570423126220703,1.2266769409179688,-1.0721807479858398,17.92133331298828,-8.026195526123047,1.8770751953125,1.5542068481445312,4.972827911376953,30.0,-8.77128791809082,4.570423126220703,1.2266769409179688,-1.0721807479858398,17.92133331298828,-8.026195526123047,1.8770751953125
19,0.38,-0.0014257479980031916,0.006145722106609954,0.7111146919064277,0.9982521153470705,-0.0010314297761380427,-0.0021688021001685653,-0.059050373878302045,-0.0018031356071497367,-0.004451849901508755,-0.11816581836633433,0.024605462747687993,0.13445637587649484,0.020110804601295537,-4.099267291648038,0.3396297673853523,-1.1258180365777517,-0.003861050458198593,-0.04214730587829953,0.16787562318730403,0.475098560263434,0.3234034150425047,0.04946397125676644,0.002999148460945556,0.27130261191909755,0.532752134878555,-0.598092302032444,-0.29251756582898814,-0.4749351364018216,-6.653844314867027,-0.44760830804885454,-7.410917434528375,0.18259585480961016,-0.5812851378686031,-4.739850965229203,-0.14525756479808657,-2.6498085566201635,0.8393526077270508,-1.6744699478149414,-30.0,5.011539459228516,-6.026442527770996,-1.5763521194458008,-2.8014097213745117,-15.776031494140625,1.7400493621826172,-3.044192314147949,0.8393526077270508,-1.6744699478149414,-30.0,5.011539459228516,-6.026442527770996,-1.5763521194458008,-2.8014097213745117,-15.776031494140625,1.7400493621826172,-3.044192314147949
20,0.4,-0.0007762470407090477,0.005962174530195176,0.7104822165150434,0.9981312287522788,0.005017232149593776,-0.003157269210410285,-0.0608186585034346,0.010400109920062251,-0.0056924860790472966,-0.1217441724993874,0.0005749398343877802,-0.10066113094881796,0.014842202623538518,3.487497111665332,-0.7160788371678974,0.3735090780413318,0.006355281118780224,-0.03864795512501031,0.1841625425086685,0.47153876667434697,0.33203393787790453,0.04379916858001179,0.006479272430064473,0.291711771034254,0.5396641069009955,-0.5990268219841535,0.7868862570779812,0.8275966357349711,5.421084093498862,0.7798669259386956,6.985914385257674,-0.3881103616668615,1.025437162040681,4.315134303320254,0.24377499643677647,1.9721775395031136,-0.14672183990478516,5.634452819824219,30.0,-11.429882049560547,5.637041091918945,0.6506252288818359,0.5909652709960938,15.665203094482422,-6.408763885498047,1.3756580352783203,-0.14672183990478516,5.634452819824219,30.0,-11.429882049560547,5.637041091918945,0.6506252288818359,0.5909652709960938,15.665203094482422,-6.408763885498047,1.3756580352783203
21,0.42,-0.0006207283552552055,0.006460877901869521,0.7108048691345027,0.997863944117501,-0.0024346626366877743,-0.0015151950880352958,-0.06526350919124872,-0.004661193129848238,-0.0033417125675473057,-0.13061260557935706,0.019012189407981096,0.1081858702122725,-0.009123033637864868,-3.4685831609544295,0.7374397837935843,-1.0192505787920336,-0.004320983231201961,-0.04437488562559469,0.15746969928568505,0.4764483845172453,0.35579366021931075,0.04260093269889033,0.0021383077073663928,0.27522345654566355,0.5353820275475569,-0.5707687393740224,-1.172980508769414,-1.0822838708980378,-5.6227241207267955,0.33376188106727184,-3.191919330816842,0.1247044821262262,-1.046365563641444,-3.864232167857963,-0.29322807137861445,0.8842664874225115,-1.2279253005981445,-3.9366321563720703,-26.003026962280273,6.328876495361328,-3.9454498291015625,-1.0752878189086914,-5.769463539123535,-13.58029556274414,1.7886543273925781,0.22591876983642578,-1.2279253005981445,-3.9366321563720703,-26.003026962280273,6.328876495361328,-3.9454498291015625,-1.0752878189086914,-5.769463539123535,-13.58029556274414,1.7886543273925781,0.22591876983642578
22,0.44,-0.00041188165231198785,0.006009889338079663,0.7103272069779522,0.9977386374625065,0.007249802423321332,-0.0037197178703887498,-0.0667174293438274,0.014964026235872046,-0.006455280950158335,-0.1335867881597972,-0.033062465624825885,-0.10437993792287323,0.041366537327900806,3.701456722239315,-1.119260447479665,0.35697321374753843,0.001926362523295997,-0.04123354628158477,0.1823749908244961,0.4679764594430944,0.4472735880464754,0.040037412133645846,0.00725956719577635,0.3103690202434267,0.5416577356379605,-0.5010646302523754,1.0050727642791433,1.2225978344134607,5.5241828896554805,-0.24276286115840706,10.938371274972875,-0.19402136274494225,1.4367142631652745,4.965657598347203,0.33330887454823305,5.633121237500035,1.0371513366699219,6.469247817993164,30.0,-15.077899932861328,5.920257568359375,0.9896316528320312,2.051969528198242,15.640338897705078,-4.891862869262695,1.707061767578125,1.0371513366699219,6.469247817993164,30.0,-15.077899932861328,5.920257568359375,0.9896316528320312,2.051969528198242,15.640338897705078,-4.891862869262695,1.707061767578125
23,0.46,-0.0006534120493859908,0.0064052657625191575,0.7112127391425559,0.997666774779723,0.00038066838018156166,-0.004015175669982208,-0.06815232906180752,0.0013068893103666615,-0.007959811901768638,-0.1364167084191362,0.002287218097310321,0.10112547699539134,0.01909558579640771,-3.4798533799576856,0.6285472264594367,-0.5096678594436373,-0.009386221314443268,-0.04366554582384877,0.16493792966712495,0.4764718806342138,0.4579290862459574,0.04192982276889947,0.0076693332511454885,0.2918551916764547,0.5348615646681274,-0.49297604863838723,-1.3396585649808737,-1.0103017678788153,-4.897444113885341,1.1452877980138063,-7.74492553418514,0.18642643119216093,-0.9200602999985639,-4.5452590807175195,-0.47663135389096606,-3.670285341947996,-1.720632553100586,-4.019199371337891,-23.452407836914062,8.227764129638672,-7.544764995574951,-0.7857704162597656,-6.356899261474609,-16.78122329711914,1.3130168914794922,-3.563443183898926,-1.720632553100586,-4.019199371337891,-23.452407836914062,8.227764129638672,-7.544764995574951,-0.7857704162597656,-6.356899261474609,-16.78122329711914,1.3130168914794922,-3.563443183898926
24,0.48,7.081456238537136e-05,0.005648116241744757,0.7101292109804891,0.9977981801283136,0.012771788900853802,-0.0006440463622831136,-0.06507886250681603,0.02557395245683161,0.0003770904202176509,-0.13025562020017187,0.01185787255270438,-0.11811159586331009,0.0037958143591354937,3.9646561033393075,-0.23865421227457911,0.7347708738902918,-0.0006163004773891241,-0.05148171984502217,0.20759925155937042,0.4777083226994511,0.4706578614229152,0.03206228490621083,0.000311683751435718,0.31885378481077326,0.5312663837865358,-0.48410688240002575,1.2240318804030035,0.3093782964515423,6.622724848213833,1.1110350305220602,7.648922249989283,-0.7490501799640891,0.45352403638238725,4.634794902258781,-0.4105559780607906,3.6556879836033307,1.7879047393798828,5.861391067504883,30.0,-10.772802352905273,6.120899200439453,-0.28768348693847656,0.3641691207885742,16.559646606445312,-8.273208618164062,2.6245689392089844,1.7879047393798828,5.861391067504883,30.0,-10.772802352905273,6.120899200439453,-0.28768348693847656,0.3641691207885742,16.559646606445312,-8.273208618164062,2.6245689392089844
