step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
10,0.2,-0.006195754462901332,0.008112610522121842,0.7107905027788638,0.9999775934134997,-0.001791940244171898,-0.0032241077857579257,0.00558630021506906,-0.0036199045470746605,-0.006428094725157736,0.011184369147195028,-0.05093240220377233,0.10011085584541404,-0.023873468649036486,-0.24246472321658197,-0.528980323634065,-1.1643550624290586,-0.02345612954379839,-0.022650079192154875,0.23327632393520648,0.49718274552990194,-0.4802045519683733,-0.017846748523659785,-0.00507310404219647,0.3427664010505077,0.5481328468964466,0.5368474589197301,0.3921564964501609,0.5376413302996952,-1.2910737070414662,-0.7080222844153905,-4.666034836256978,-2.8435663489163026,0.30536939589245526,1.6101456755080885,1.3289655420355984,10.714930596737695,1.0771102905273438,1.7797794342041016,-10.510540008544922,0.017076492309570312,-2.6126604080200195,-7.534982204437256,2.2744979858398438,14.0057373046875,0.42913246154785156,6.304887771606445,1.0771102905273438,1.7797794342041016,-10.510540008544922,0.017076492309570312,-2.6126604080200195,-7.534982204437256,2.2744979858398438,14.0057373046875,0.42913246154785156,6.304887771606445
11,0.22,-0.005922834263186095,0.009627825651841379,0.7113040930652276,0.9999902785722266,-0.0026123997013788314,-0.0035485578493843085,0.0001608291973379684,-0.005226045405012171,-0.007096265961993192,0.0003402043429890247,0.07513547826142412,0.05977636572695834,0.0881753097704192,0.06502407797631325,0.5089222186972417,-0.1394648873958716,-0.03959735149181483,-0.02045365138592747,0.2210980473697314,0.48765956593636534,-0.520040831409816,-0.03144203052876391,-0.005024377873180649,0.344159703427702,0.5236364085568735,0.6433663861565491,-1.5112748229585287,-0.416634747664199,-0.17545655429744514,-0.460905113395757,0.2676631470981106,0.4721931185634005,-0.4459649458144647,-0.8291517887769202,-2.0070933245725464,1.5722794953828139,-4.232105255126953,1.6654987335205078,6.079010009765625,-4.0809783935546875,1.8049964904785156,4.131916046142578,-0.6751747131347656,-5.3212738037109375,-11.201559066772461,-4.2802534103393555,-4.232105255126953,1.6654987335205078,6.079010009765625,-4.0809783935546875,1.8049964904785156,4.131916046142578,-0.6751747131347656,-5.3212738037109375,-11.201559066772461,-4.2802534103393555
12,0.24,-0.004934009276922221,0.011284497084525271,0.7113553519682609,0.9999899762795312,-0.0005238516165736978,-0.0036809630074385036,-0.0024946805975855895,-0.0010293551731489624,-0.0073645324766152594,-0.004985610479778955,0.029916205548825663,0.09568197161863835,-0.06060092969574442,0.2604812592466425,-0.3838590500397808,-0.317168958349298,-0.03179931517022768,-0.01891602607210849,0.22465401171215502,0.4882643726750445,-0.5600410466057372,-0.05010915564484016,-0.003664649661551711,0.3647797767320841,0.5522124688349391,0.7515941811873215,1.492986043997596,0.4621817551225084,0.32848527768360886,0.3302350208183799,-3.853333393343557,-1.7998096179192167,0.4365485019860925,1.9665739354359904,3.3633222291609775,8.700248543919734,4.779666900634766,-0.49475765228271484,1.6378326416015625,-1.8951282501220703,-2.0004920959472656,-4.958126068115234,2.360342025756836,3.7159271240234375,9.203819274902344,3.149690628051758,4.779666900634766,-0.49475765228271484,1.6378326416015625,-1.8951282501220703,-2.0004920959472656,-4.958126068115234,2.360342025756836,3.7159271240234375,9.203819274902344,3.149690628051758
13,0.26,-0.004413078709326336,0.012400779361907378,0.7110405311060882,0.9999697845090054,0.003147756409944095,-0.006613344643333347,-0.0026048745123825666,0.0063303710928395715,-0.013210274835356816,-0.005251708378948917,0.07361313713513544,0.04223776538772732,0.1103555182466003,0.4051704540059863,0.3744614936530769,0.04887815434360391,-0.049078230947885826,-0.011748335288354105,0.2320600637197282,0.4855676482243837,-0.5682373166468146,-0.03993444313514694,0.004848288749515693,0.35997899763638436,0.5239215768332061,0.785088722648435,-2.1940438304818484,-0.3275827468761519,0.2714499565841742,-0.6881978103073719,2.411061068857443,1.7303107038189256,-0.191994629967925,-0.9727953457182096,-1.7863553555352003,-2.9987415425359623,-6.760756492614746,0.21359825134277344,4.168308258056641,-6.246612548828125,2.614480972290039,6.612031936645508,-2.6368417739868164,-3.3189144134521484,-13.278631210327148,-5.392151832580566,-6.760756492614746,0.21359825134277344,4.168308258056641,-6.246612548828125,2.614480972290039,6.612031936645508,-2.6368417739868164,-3.3189144134521484,-13.278631210327148,-5.392151832580566
14,0.28,-0.0031475599977729292,0.01454799745647404,0.7118074023699763,0.9999776588505119,-0.0012702468674465485,-0.002185100608815229,-0.006188182938013902,-0.002513420192546216,-0.00438583868297514,-0.012370972659428471,0.0471520956520821,0.14570140544810084,-0.02372671922595108,-1.03703119394637,0.40220204035059687,-0.6616715764220811,-0.05146666368062214,-0.01961838402679931,0.2178540792219569,0.4870738635821739,-0.6211574218599788,-0.04288438183165262,-0.004034728818043047,0.35214693859352825,0.5320365674545005,0.8659816885177376,1.109934623825484,-0.3490940169724783,-1.4085926714170929,0.7142054636698069,-6.673112953898491,-1.3876995711244149,-0.5179494304196766,-0.3292325191723981,1.7566180742771438,10.315288158767395,5.039262771606445,-3.274446487426758,-7.082956314086914,2.6954078674316406,-3.6837024688720703,-5.447134971618652,0.17350006103515625,-0.29700660705566406,5.605075836181641,5.933103561401367,5.039262771606445,-3.274446487426758,-7.082956314086914,2.6954078674316406,-3.6837024688720703,-5.447134971618652,0.17350006103515625,-0.29700660705566406,5.605075836181641,5.933103561401367
15,0.3,-0.0024996029500920346,0.016163174228311403,0.7112633155812111,0.9999314890131545,0.0016037978729140216,-0.004579142390644439,-0.010652538067715813,0.003305078541477768,-0.009123614877325837,-0.021320807131008087,0.0530789420794415,0.04527828233203187,0.039754605973976315,1.121321757295681,-0.2769335997795022,-0.39154057943590104,-0.05208599655391196,-0.013428629329929519,0.22364886239771592,0.4887290032089777,-0.6473935875165602,-0.03381007241011394,0.002602237473019046,0.3551456814066905,0.5121798965401754,0.9330273675520395,-0.7136754416774764,0.36181577415665794,1.2886863723517223,-0.569641780950319,2.9590262037481123,1.4130688999932324,0.45590655675016106,0.7999605242032695,-0.9253444798337152,-1.313328041285484,-3.4414358139038086,3.656038284301758,8.9300537109375,-7.563657760620117,3.903301239013672,5.525922775268555,0.6527194976806641,3.9195175170898438,-9.712976455688477,-5.286994934082031,-3.4414358139038086,3.656038284301758,8.9300537109375,-7.563657760620117,3.903301239013672,5.525922775268555,0.6527194976806641,3.9195175170898438,-9.712976455688477,-5.286994934082031
16,0.32,-0.0016110142534466166,0.018171793033479107,0.7117579467939286,0.9999128452419608,0.002513559430881995,-0.005959975406887624,-0.011509241167973182,0.005164256544587765,-0.011861331738843713,-0.023050100040350387,0.02835593443236637,0.13124041101201966,0.001540989229177817,-0.5734187387533359,-0.12835384054252827,0.16677857529695045,-0.0357330306375558,-0.009374194053519238,0.22365923254221506,0.4781563105807872,-0.6559294082515239,-0.034352923668193175,0.006198116847839587,0.3597088058816247,0.5306674596904032,0.8885051029266736,1.7354382029691953,0.18957606974702687,-0.8074004609141803,-0.3468139952715511,-3.1208785724221184,-1.0152081178648296,0.06937832124461911,-0.41428215060627815,2.0720133456850296,-2.4756981600329535,5.219385147094727,-4.587183952331543,-0.22558212280273438,-4.744606018066406,-2.9486026763916016,-4.266937255859375,-0.3873615264892578,-6.742895126342773,8.140716552734375,-0.13626861572265625,5.219385147094727,-4.587183952331543,-0.22558212280273438,-4.744606018066406,-2.9486026763916016,-4.266937255859375,-0.3873615264892578,-6.742895126342773,8.140716552734375,-0.13626861572265625
17,0.34,-0.001063313626045484,0.019853455331682226,0.711086201083923,0.9999396895534248,0.006214088082147416,-0.003925926430706257,-0.008160236930811238,0.012492199653022765,-0.007750040032239893,-0.016369504303282476,0.05785471879759841,0.06398668414405288,-0.0015316941365560305,0.9045903507999461,0.7653488732055008,0.4338980232064845,-0.026751248828246484,-0.014062687501685621,0.24230283898930552,0.4971489863153201,-0.7185680327449022,-0.02177304646536616,0.000746171776411499,0.3534037468085362,0.5200662983779804,0.8903621757951877,-0.3001637983081956,-0.8357856276834543,1.8664554061377638,1.563187811400899,-3.0833468217480204,1.797579210630884,-0.6937872577853081,0.2466829754671721,-1.2363478418857161,1.8856804113693286,-2.6358718872070312,-4.796683311462402,8.174423217773438,-1.3715496063232422,-0.26198768615722656,5.322858810424805,-2.968057632446289,1.71929931640625,-7.188882827758789,1.9225597381591797,-2.6358718872070312,-4.796683311462402,8.174423217773438,-1.3715496063232422,-0.26198768615722656,5.322858810424805,-2.968057632446289,1.71929931640625,-7.188882827758789,1.9225597381591797
18,0.36,-0.00044440856023720594,0.02326157263416153,0.7106753269173446,0.9998871962638436,-0.011621696276277623,0.0007759800712193376,-0.009483078520159215,-0.02325760526075788,0.0013313665522014983,-0.018983210937935015,0.010744260518634932,0.23669113833923297,-0.06759482905765582,-3.505040534443112,0.25761125164726884,-0.5731624588170202,-0.0326217501470344,-0.022753909669759802,0.1934573385063599,0.5076443527752784,-0.8649020073306823,-0.009544114274840344,-0.006286241719898745,0.32266008973383825,0.542736899141874,0.9630196436929606,-0.22984692428027848,-0.17274217468380723,-5.175039379646803,0.09316812976562668,-10.571976188296585,-0.28985402989439074,-0.13233744450252302,-2.8320772400188816,2.707664008581345,5.616536390091782,0.8960494995117188,-1.5691595077514648,-20.68433380126953,3.3854331970214844,-2.6501245498657227,-3.737887382507324,2.7374420166015625,-6.8998565673828125,7.950977325439453,1.9899463653564453,0.8960494995117188,-1.5691595077514648,-20.68433380126953,3.3854331970214844,-2.6501245498657227,-3.737887382507324,2.7374420166015625,-6.8998565673828125,7.950977325439453,1.9899463653564453
19,0.38,-0.0006367025194884083,0.025572448396106773,0.7089355805483551,0.999798094189927,-0.011580886822254532,-0.0052840345491714435,-0.01554776168718275,-0.022996186644960354,-0.010926266481660408,-0.030973658232766023,0.010056142089079189,0.03970531221869973,-0.010357602451561186,2.241280833496798,-0.7095792310418069,-0.7004334044943492,-0.026343901186184425,-0.00901779656325186,0.182003968804415,0.5079908835943678,-0.9964646210105775,-0.0012397480136764345,0.009564541565944641,0.3428747361569127,0.5498760912272489,1.0426955692379438,0.5230808932248032,0.7909246463914427,2.0942982973347695,-0.4531170423910217,-3.3052092632506187,0.7799047944697098,0.8484784119770838,3.757485536882579,0.7186027114283515,3.6861681882853765,-0.07017326354980469,6.751806259155273,16.64870834350586,-10.39306640625,2.2354354858398438,3.6817283630371094,1.2763175964355469,15.5032958984375,-11.180913925170898,-1.5050458908081055,-0.07017326354980469,6.751806259155273,16.64870834350586,-10.39306640625,2.2354354858398438,3.6817283630371094,1.2763175964355469,15.5032958984375,-11.180913925170898,-1.5050458908081055
20,0.4,-0.00025659216606653095,0.027398151575948507,0.7095015247031443,0.9999033260640361,-0.0008378003952483994,-0.007493860047229146,-0.011682408919693466,-0.0015005156408046155,-0.015006409441215045,-0.023354754782827895,0.020900777867446842,0.12738607824528614,0.05548665954527335,0.29631173031417873,0.11782705079687764,1.1481331161631494,-0.005534661672904567,-0.005558581279653343,0.21537568284349576,0.5020867913986846,-0.9591617346638783,-0.006542537247914313,0.014998541374148995,0.3654381427785484,0.5448765242847433,1.0208699980940692,1.3636306921206658,-0.19057162208533313,1.4894223865756337,-0.1571663289134099,6.020700987691572,-0.9216508112674369,-0.0971851861682327,-0.5884979610008092,-0.6908076525268907,-4.931791497861581,3.3750362396240234,-6.312333106994629,7.621623992919922,-5.73015022277832,4.230791091918945,-3.2773818969726562,-2.3902320861816406,-12.07060432434082,1.6715164184570312,-3.2396059036254883,3.3750362396240234,-6.312333106994629,7.621623992919922,-5.73015022277832,4.230791091918945,-3.2773818969726562,-2.3902320861816406,-12.07060432434082,1.6715164184570312,-3.2396059036254883
21,0.42,-0.0003664476130267518,0.02965848669692439,0.7094400012296667,0.9999796257923284,0.003356763835314271,-0.0026733088747534816,-0.004725839232092852,0.00673880432194433,-0.00531480678529582,-0.009469708503402136,-0.024226427474174254,0.10183706022789046,-0.04628561964025989,0.5235805532271088,0.739073841343583,0.35049559472685043,-0.0054376289103665945,-0.01783419407893058,0.2394588298590663,0.5212551052412151,-1.007899543283358,-0.02113198798498516,0.001848939541494626,0.36704053751662247,0.533312360403384,1.0045367358531516,-0.7839245866821178,-0.9228771373554849,0.898312795159196,1.7057973855532602,-9.142057038410705,-0.5779381222728577,-1.0215892116703797,0.5793611210503373,-0.571231987323358,2.4517195749078757,-3.2584753036499023,-5.482043266296387,-0.07367897033691406,0.4135246276855469,-6.956838607788086,-0.38259410858154297,-4.501346588134766,4.722984313964844,-1.7937030792236328,3.1836299896240234,-3.2584753036499023,-5.482043266296387,-0.07367897033691406,0.4135246276855469,-6.956838607788086,-0.38259410858154297,-4.501346588134766,4.722984313964844,-1.7937030792236328,3.1836299896240234
22,0.44,-0.0005468905306716126,0.032558416023791704,0.7084668296730856,0.999989841263959,-0.004325919097271795,0.00033073427127546174,-0.001222459687158597,-0.008652668722837863,0.0006508853454120681,-0.002447758959225548,0.003378388046294241,0.17819804526855465,-0.05405143627103375,-1.63257408149512,0.031586104953459954,0.3474240576024025,-0.02803011730341081,-0.0246416351923577,0.22399472598756442,0.5392226393721804,-1.1169769502439506,-0.0034450715103289662,-0.0036970181593083216,0.35211355623247487,0.5407330565371097,1.00251617256149,-1.3222131260891274,0.031365314341748676,-1.7464042397890023,0.43933176884161745,-2.5274838019209676,1.6580426116151183,0.09225521874518938,-1.6016684836077444,1.1109255163162373,-2.0270416045874384,-1.9774389266967773,2.6152610778808594,-6.100770950317383,1.0913410186767578,3.3584136962890625,3.5476512908935547,3.5482616424560547,-5.947200775146484,1.7301902770996094,-1.7906646728515625,-1.9774389266967773,2.6152610778808594,-6.100770950317383,1.0913410186767578,3.3584136962890625,3.5476512908935547,3.5482616424560547,-5.947200775146484,1.7301902770996094,-1.7906646728515625
23,0.46,-0.000881406813955819,0.034613791567220276,0.7081244447678984,0.9999565020867769,0.002973945209652206,-0.008388029164004402,-0.0027911558555297287,0.005995334171604937,-0.01675951167633589,-0.005632780805259981,-0.026047266649129652,0.048723325508473546,0.014543720997199307,2.3299210496628766,-1.4507857160045763,-0.47265782197271594,-0.03083787171512776,-0.005286463152408754,0.22485554819491418,0.5177080022065932,-1.1971960935853796,0.007116010804224795,0.016661263568779738,0.3870907195868987,0.5614407868141412,1.0209159398192433,0.4846805831147558,1.5658129994967094,1.146894389298007,-2.1721094658703506,-5.2528947294585695,-0.02987380453839998,1.6465425995014566,3.9103700446601883,0.843005932135558,3.2671804518367664,1.0743999481201172,8.679771423339844,8.477741241455078,-12.918899536132812,-2.254868507385254,-0.8382511138916016,3.5325164794921875,15.231910705566406,-7.511173248291016,1.4695777893066406,1.0743999481201172,8.679771423339844,8.477741241455078,-12.918899536132812,-2.254868507385254,-0.8382511138916016,3.5325164794921875,15.231910705566406,-7.511173248291016,1.4695777893066406
